2024-02-19 02:30:03 14788079227510960742 3.274760544523158 9.319533888177407 524.1379310344828 7.618389e-09
2024-02-19 02:41:52 10650073463561699607 3.2747604081223636 9.411859019120548 524.1379310344828 1.709473e-08
2024-02-19 02:42:02 11357826041961061973 2.740939152975656 11.673630309302943 524.1379310344828 7.406752e-09
2024-02-19 02:48:43 6369702338197983785 10.042401683939763 10.242916701796478 524.1379310344828 8.573067e-08
2024-02-19 02:54:55 11288885718590101237 10.000297066703943 21.0815461513769 495.65217391304355 8.209563e-08
2024-02-19 03:09:40 1973858741197265500 3.2318075694733746 10.231032393291168 495.65217391304355 2.438160e-08
2024-02-19 03:18:20 404989048620506127 10.042401658693946 21.70358735951351 495.65217391304355 6.668864e-08
2024-02-19 03:38:49 10004472710725862888 4.757524830251014 16.88165452440685 495.65217391304355 1.034446e-07
2024-02-19 03:51:45 16787966548848502523 16.17962022669952 37.586235805953635 495.65217391304355 5.994308e-07
2024-02-19 04:02:27 8205039537618414612 26.821423961210236 11.44040659599817 495.65217391304355 1.754022e-07
2024-02-19 04:14:02 12715274442129754235 37.125191723180194 23.34135493723962 495.65217391304355 2.766132e-07
2024-02-19 04:30:23 15189396860406702043 25.788880500091896 23.899199643372317 495.65217391304355 2.696378e-07
2024-02-19 04:35:44 17279451457800874645 60.471643976999076 78.2968900666833 495.65217391304355 7.139181e-07
2024-02-19 04:41:57 17577315963834977888 8.652103498282008 21.218232333660186 495.65217391304355 3.130378e-07
2024-02-19 05:40:28 14296596078066962346 3.274760221792137 9.319533889956658 470.10309278350525 2.859639e-07
2024-02-19 05:51:18 12242234801579213798 7.201197509362325 10.073608775923233 470.10309278350525 7.265285e-07
2024-02-19 06:10:58 12020854232497439391 17.973144595782813 16.37394093580388 470.10309278350525 8.177651e-07
2024-02-19 06:18:41 5096126692801223172 19.177205817813146 42.59846607803688 470.10309278350525 9.685322e-07
2024-02-19 10:48:39 17936335773855474057 7.312070518686052 17.08062311618448 426.16822429906557 7.955367e-06
2024-02-19 11:25:11 12824837172660722991 7.79457721895132 47.47262400372939 407.1428571428573 9.896472e-06
